graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
syn_dense_large_0090,synthetic,dense,large,66,1039,"{""n"": 66, ""p"": 0.4831513667353982}",graphviz_sfdp,1452961758,data/raw/synthetic/syn_dense_large_0090.graphml,data/images/syn_dense_large_0090.png,0.48438228438228437,dense
syn_dense_large_0091,synthetic,dense,large,98,2487,"{""n"": 98, ""p"": 0.5250570946900405}",graphviz_sfdp,4264819301,data/raw/synthetic/syn_dense_large_0091.graphml,data/images/syn_dense_large_0091.png,0.5232484746475909,dense
syn_dense_large_0092,synthetic,dense,large,67,1196,"{""n"": 67, ""p"": 0.5647544581891287}",graphviz_sfdp,2083559773,data/raw/synthetic/syn_dense_large_0092.graphml,data/images/syn_dense_large_0092.png,0.5409317051108096,dense
syn_dense_large_0093,synthetic,dense,large,59,743,"{""n"": 59, ""p"": 0.44340234634966735}",graphviz_sfdp,2605981464,data/raw/synthetic/syn_dense_large_0093.graphml,data/images/syn_dense_large_0093.png,0.4342489772063121,dense
syn_dense_large_0094,synthetic,dense,large,80,1480,"{""n"": 80, ""p"": 0.46563039903353826}",graphviz_sfdp,4047433070,data/raw/synthetic/syn_dense_large_0094.graphml,data/images/syn_dense_large_0094.png,0.46835443037974683,dense
syn_dense_large_0095,synthetic,dense,large,52,874,"{""n"": 52, ""p"": 0.6805001701484069}",graphviz_sfdp,2505300993,data/raw/synthetic/syn_dense_large_0095.graphml,data/images/syn_dense_large_0095.png,0.6591251885369532,dense
syn_dense_large_0096,synthetic,dense,large,65,1203,"{""n"": 65, ""p"": 0.5989389103106544}",graphviz_sfdp,878196912,data/raw/synthetic/syn_dense_large_0096.graphml,data/images/syn_dense_large_0096.png,0.5783653846153847,dense
syn_dense_large_0097,synthetic,dense,large,96,2717,"{""n"": 96, ""p"": 0.6022505003267691}",graphviz_sfdp,331533505,data/raw/synthetic/syn_dense_large_0097.graphml,data/images/syn_dense_large_0097.png,0.5958333333333333,dense
syn_dense_large_0098,synthetic,dense,large,60,1038,"{""n"": 60, ""p"": 0.6045743164486161}",graphviz_sfdp,2215641336,data/raw/synthetic/syn_dense_large_0098.graphml,data/images/syn_dense_large_0098.png,0.5864406779661017,dense
syn_dense_large_0099,synthetic,dense,large,70,1404,"{""n"": 70, ""p"": 0.5944136059766907}",graphviz_sfdp,2419166712,data/raw/synthetic/syn_dense_large_0099.graphml,data/images/syn_dense_large_0099.png,0.5813664596273292,dense
syn_dense_large_0100,synthetic,dense,large,75,1304,"{""n"": 75, ""p"": 0.47707249383195305}",graphviz_sfdp,439148000,data/raw/synthetic/syn_dense_large_0100.graphml,data/images/syn_dense_large_0100.png,0.4699099099099099,dense
syn_dense_large_0101,synthetic,dense,large,60,908,"{""n"": 60, ""p"": 0.5234229147968384}",graphviz_sfdp,1044001346,data/raw/synthetic/syn_dense_large_0101.graphml,data/images/syn_dense_large_0101.png,0.5129943502824859,dense
syn_dense_large_0102,synthetic,dense,large,97,2419,"{""n"": 97, ""p"": 0.5299850753159026}",graphviz_sfdp,2642103525,data/raw/synthetic/syn_dense_large_0102.graphml,data/images/syn_dense_large_0102.png,0.5195446735395189,dense
syn_dense_large_0103,synthetic,dense,large,52,759,"{""n"": 52, ""p"": 0.5695026676877355}",graphviz_sfdp,657125072,data/raw/synthetic/syn_dense_large_0103.graphml,data/images/syn_dense_large_0103.png,0.5723981900452488,dense
syn_dense_large_0104,synthetic,dense,large,58,1081,"{""n"": 58, ""p"": 0.6462367355786501}",graphviz_sfdp,3085177022,data/raw/synthetic/syn_dense_large_0104.graphml,data/images/syn_dense_large_0104.png,0.6539624924379915,dense
syn_dense_large_0105,synthetic,dense,large,70,1455,"{""n"": 70, ""p"": 0.598976389644482}",graphviz_sfdp,1691479127,data/raw/synthetic/syn_dense_large_0105.graphml,data/images/syn_dense_large_0105.png,0.6024844720496895,dense
syn_dense_large_0106,synthetic,dense,large,65,1210,"{""n"": 65, ""p"": 0.595161588691737}",graphviz_sfdp,3222074355,data/raw/synthetic/syn_dense_large_0106.graphml,data/images/syn_dense_large_0106.png,0.5817307692307693,dense
syn_dense_large_0107,synthetic,dense,large,69,1319,"{""n"": 69, ""p"": 0.55779273760264}",graphviz_sfdp,1565719565,data/raw/synthetic/syn_dense_large_0107.graphml,data/images/syn_dense_large_0107.png,0.5622335890878091,dense
syn_dense_large_0108,synthetic,dense,large,93,2986,"{""n"": 93, ""p"": 0.6915688067484138}",graphviz_sfdp,1366104065,data/raw/synthetic/syn_dense_large_0108.graphml,data/images/syn_dense_large_0108.png,0.6979897148200094,dense
syn_dense_large_0109,synthetic,dense,large,68,971,"{""n"": 68, ""p"": 0.43626512330989553}",graphviz_sfdp,3379467949,data/raw/synthetic/syn_dense_large_0109.graphml,data/images/syn_dense_large_0109.png,0.42625109745390694,dense
syn_dense_large_0110,synthetic,dense,large,69,1563,"{""n"": 69, ""p"": 0.6542627160126884}",graphviz_sfdp,2132860171,data/raw/synthetic/syn_dense_large_0110.graphml,data/images/syn_dense_large_0110.png,0.6662404092071611,dense
syn_dense_large_0111,synthetic,dense,large,72,1427,"{""n"": 72, ""p"": 0.5541504452527617}",graphviz_sfdp,1321070799,data/raw/synthetic/syn_dense_large_0111.graphml,data/images/syn_dense_large_0111.png,0.5582942097026604,dense
syn_dense_large_0112,synthetic,dense,large,67,1340,"{""n"": 67, ""p"": 0.6129220039665643}",graphviz_sfdp,240585121,data/raw/synthetic/syn_dense_large_0112.graphml,data/images/syn_dense_large_0112.png,0.6060606060606061,dense
syn_dense_large_0113,synthetic,dense,large,53,588,"{""n"": 53, ""p"": 0.4236206025029845}",graphviz_sfdp,2952090281,data/raw/synthetic/syn_dense_large_0113.graphml,data/images/syn_dense_large_0113.png,0.42670537010159654,dense
syn_dense_large_0114,synthetic,dense,large,71,1643,"{""n"": 71, ""p"": 0.6625209426655798}",graphviz_sfdp,3930722160,data/raw/synthetic/syn_dense_large_0114.graphml,data/images/syn_dense_large_0114.png,0.6611670020120725,dense
syn_dense_large_0115,synthetic,dense,large,72,1181,"{""n"": 72, ""p"": 0.4653331637844563}",graphviz_sfdp,2538446090,data/raw/synthetic/syn_dense_large_0115.graphml,data/images/syn_dense_large_0115.png,0.46205007824726135,dense
syn_dense_large_0116,synthetic,dense,large,93,2272,"{""n"": 93, ""p"": 0.5263143109350938}",graphviz_sfdp,621782084,data/raw/synthetic/syn_dense_large_0116.graphml,data/images/syn_dense_large_0116.png,0.531089294062646,dense
syn_dense_large_0117,synthetic,dense,large,75,1346,"{""n"": 75, ""p"": 0.4797094573606474}",graphviz_sfdp,1437457809,data/raw/synthetic/syn_dense_large_0117.graphml,data/images/syn_dense_large_0117.png,0.48504504504504503,dense
syn_dense_large_0118,synthetic,dense,large,74,1241,"{""n"": 74, ""p"": 0.4660146941857043}",graphviz_sfdp,4009438287,data/raw/synthetic/syn_dense_large_0118.graphml,data/images/syn_dense_large_0118.png,0.4594594594594595,dense
syn_dense_large_0119,synthetic,dense,large,88,2081,"{""n"": 88, ""p"": 0.5378708603997674}",graphviz_sfdp,1106206645,data/raw/synthetic/syn_dense_large_0119.graphml,data/images/syn_dense_large_0119.png,0.5436259143155695,dense
syn_dense_large_0120,synthetic,dense,large,73,1661,"{""n"": 73, ""p"": 0.6380839411946956}",graphviz_sfdp,101628739,data/raw/synthetic/syn_dense_large_0120.graphml,data/images/syn_dense_large_0120.png,0.6320395738203958,dense
syn_dense_large_0121,synthetic,dense,large,60,1027,"{""n"": 60, ""p"": 0.577002486604934}",graphviz_sfdp,1338882804,data/raw/synthetic/syn_dense_large_0121.graphml,data/images/syn_dense_large_0121.png,0.580225988700565,dense
syn_dense_large_0122,synthetic,dense,large,80,2138,"{""n"": 80, ""p"": 0.6653971509918347}",graphviz_sfdp,507818093,data/raw/synthetic/syn_dense_large_0122.graphml,data/images/syn_dense_large_0122.png,0.6765822784810127,dense
syn_dense_large_0123,synthetic,dense,large,91,2469,"{""n"": 91, ""p"": 0.6042903325603436}",graphviz_sfdp,3807422229,data/raw/synthetic/syn_dense_large_0123.graphml,data/images/syn_dense_large_0123.png,0.6029304029304029,dense
syn_dense_large_0124,synthetic,dense,large,55,714,"{""n"": 55, ""p"": 0.4689452448085827}",graphviz_sfdp,880769631,data/raw/synthetic/syn_dense_large_0124.graphml,data/images/syn_dense_large_0124.png,0.4808080808080808,dense
syn_dense_large_0125,synthetic,dense,large,52,639,"{""n"": 52, ""p"": 0.4814131378124398}",graphviz_sfdp,1925644856,data/raw/synthetic/syn_dense_large_0125.graphml,data/images/syn_dense_large_0125.png,0.4819004524886878,dense
syn_dense_medium_0001,synthetic,dense,medium,27,163,"{""n"": 27, ""p"": 0.474407621631723}",graphviz_sfdp,966229199,data/raw/synthetic/syn_dense_medium_0001.graphml,data/images/syn_dense_medium_0001.png,0.46438746438746437,dense
syn_dense_medium_0002,synthetic,dense,medium,34,346,"{""n"": 34, ""p"": 0.6088950672126763}",graphviz_sfdp,2312270403,data/raw/synthetic/syn_dense_medium_0002.graphml,data/images/syn_dense_medium_0002.png,0.6167557932263814,dense
syn_dense_medium_0003,synthetic,dense,medium,27,239,"{""n"": 27, ""p"": 0.6815337645437703}",graphviz_sfdp,975639283,data/raw/synthetic/syn_dense_medium_0003.graphml,data/images/syn_dense_medium_0003.png,0.6809116809116809,dense
syn_dense_medium_0004,synthetic,dense,medium,36,351,"{""n"": 36, ""p"": 0.5387707407239254}",graphviz_sfdp,865364300,data/raw/synthetic/syn_dense_medium_0004.graphml,data/images/syn_dense_medium_0004.png,0.5571428571428572,dense
syn_dense_medium_0005,synthetic,dense,medium,25,148,"{""n"": 25, ""p"": 0.49060541239938155}",graphviz_sfdp,3059709962,data/raw/synthetic/syn_dense_medium_0005.graphml,data/images/syn_dense_medium_0005.png,0.49333333333333335,dense
syn_dense_medium_0006,synthetic,dense,medium,37,361,"{""n"": 37, ""p"": 0.538760252333357}",graphviz_sfdp,3282375189,data/raw/synthetic/syn_dense_medium_0006.graphml,data/images/syn_dense_medium_0006.png,0.5420420420420421,dense
syn_dense_medium_0007,synthetic,dense,medium,44,612,"{""n"": 44, ""p"": 0.6372983287971696}",graphviz_sfdp,2442175646,data/raw/synthetic/syn_dense_medium_0007.graphml,data/images/syn_dense_medium_0007.png,0.6469344608879493,dense
syn_dense_medium_0008,synthetic,dense,medium,43,377,"{""n"": 43, ""p"": 0.4423084902395912}",graphviz_sfdp,2164396924,data/raw/synthetic/syn_dense_medium_0008.graphml,data/images/syn_dense_medium_0008.png,0.4174972314507198,dense
syn_dense_medium_0009,synthetic,dense,medium,26,231,"{""n"": 26, ""p"": 0.6878593978670708}",graphviz_sfdp,3720730974,data/raw/synthetic/syn_dense_medium_0009.graphml,data/images/syn_dense_medium_0009.png,0.7107692307692308,dense
syn_dense_medium_0010,synthetic,dense,medium,37,471,"{""n"": 37, ""p"": 0.6979049541718857}",graphviz_sfdp,418102224,data/raw/synthetic/syn_dense_medium_0010.graphml,data/images/syn_dense_medium_0010.png,0.7072072072072072,dense
syn_dense_medium_0011,synthetic,dense,medium,39,419,"{""n"": 39, ""p"": 0.5609152994747789}",graphviz_sfdp,3368774902,data/raw/synthetic/syn_dense_medium_0011.graphml,data/images/syn_dense_medium_0011.png,0.5654520917678812,dense
syn_dense_medium_0012,synthetic,dense,medium,25,142,"{""n"": 25, ""p"": 0.5172990475071084}",graphviz_sfdp,1739909485,data/raw/synthetic/syn_dense_medium_0012.graphml,data/images/syn_dense_medium_0012.png,0.47333333333333333,dense
syn_dense_medium_0013,synthetic,dense,medium,37,299,"{""n"": 37, ""p"": 0.4248808230887362}",graphviz_sfdp,4136216326,data/raw/synthetic/syn_dense_medium_0013.graphml,data/images/syn_dense_medium_0013.png,0.44894894894894893,dense
syn_dense_medium_0014,synthetic,dense,medium,40,373,"{""n"": 40, ""p"": 0.46492061457156847}",graphviz_sfdp,356822252,data/raw/synthetic/syn_dense_medium_0014.graphml,data/images/syn_dense_medium_0014.png,0.4782051282051282,dense
syn_dense_medium_0015,synthetic,dense,medium,44,527,"{""n"": 44, ""p"": 0.5904759042843206}",graphviz_sfdp,4281172155,data/raw/synthetic/syn_dense_medium_0015.graphml,data/images/syn_dense_medium_0015.png,0.5570824524312896,dense
syn_dense_medium_0016,synthetic,dense,medium,36,401,"{""n"": 36, ""p"": 0.6260752605420379}",graphviz_sfdp,3509480538,data/raw/synthetic/syn_dense_medium_0016.graphml,data/images/syn_dense_medium_0016.png,0.6365079365079365,dense
syn_dense_medium_0017,synthetic,dense,medium,42,463,"{""n"": 42, ""p"": 0.5506333178850871}",graphviz_sfdp,645031333,data/raw/synthetic/syn_dense_medium_0017.graphml,data/images/syn_dense_medium_0017.png,0.537746806039489,dense
syn_dense_medium_0018,synthetic,dense,medium,39,449,"{""n"": 39, ""p"": 0.6061649950561516}",graphviz_sfdp,272572423,data/raw/synthetic/syn_dense_medium_0018.graphml,data/images/syn_dense_medium_0018.png,0.6059379217273954,dense
syn_dense_medium_0019,synthetic,dense,medium,33,371,"{""n"": 33, ""p"": 0.6958823457410033}",graphviz_sfdp,1130106481,data/raw/synthetic/syn_dense_medium_0019.graphml,data/images/syn_dense_medium_0019.png,0.7026515151515151,dense
syn_dense_medium_0020,synthetic,dense,medium,29,177,"{""n"": 29, ""p"": 0.4081747137172722}",graphviz_sfdp,861713109,data/raw/synthetic/syn_dense_medium_0020.graphml,data/images/syn_dense_medium_0020.png,0.43596059113300495,dense
syn_dense_medium_0021,synthetic,dense,medium,26,182,"{""n"": 26, ""p"": 0.5380497855495031}",graphviz_sfdp,1477753724,data/raw/synthetic/syn_dense_medium_0021.graphml,data/images/syn_dense_medium_0021.png,0.56,dense
syn_dense_medium_0022,synthetic,dense,medium,41,338,"{""n"": 41, ""p"": 0.42035790217691094}",graphviz_sfdp,4221513183,data/raw/synthetic/syn_dense_medium_0022.graphml,data/images/syn_dense_medium_0022.png,0.4121951219512195,dense
syn_dense_medium_0023,synthetic,dense,medium,42,409,"{""n"": 42, ""p"": 0.49277840269630757}",graphviz_sfdp,3065077832,data/raw/synthetic/syn_dense_medium_0023.graphml,data/images/syn_dense_medium_0023.png,0.47502903600464574,dense
syn_dense_medium_0024,synthetic,dense,medium,43,450,"{""n"": 43, ""p"": 0.5048473817058613}",graphviz_sfdp,1121715374,data/raw/synthetic/syn_dense_medium_0024.graphml,data/images/syn_dense_medium_0024.png,0.4983388704318937,dense
syn_dense_medium_0025,synthetic,dense,medium,42,402,"{""n"": 42, ""p"": 0.46573295761405165}",graphviz_sfdp,2059650927,data/raw/synthetic/syn_dense_medium_0025.graphml,data/images/syn_dense_medium_0025.png,0.46689895470383275,dense
syn_dense_medium_0026,synthetic,dense,medium,26,167,"{""n"": 26, ""p"": 0.5862828841634461}",graphviz_sfdp,3683088187,data/raw/synthetic/syn_dense_medium_0026.graphml,data/images/syn_dense_medium_0026.png,0.5138461538461538,dense
syn_dense_medium_0027,synthetic,dense,medium,39,336,"{""n"": 39, ""p"": 0.4304663598083423}",graphviz_sfdp,170613465,data/raw/synthetic/syn_dense_medium_0027.graphml,data/images/syn_dense_medium_0027.png,0.4534412955465587,dense
syn_dense_medium_0028,synthetic,dense,medium,44,473,"{""n"": 44, ""p"": 0.5069109142956699}",graphviz_sfdp,1790278907,data/raw/synthetic/syn_dense_medium_0028.graphml,data/images/syn_dense_medium_0028.png,0.5,dense
syn_dense_medium_0029,synthetic,dense,medium,41,413,"{""n"": 41, ""p"": 0.4993675980025565}",graphviz_sfdp,3048903189,data/raw/synthetic/syn_dense_medium_0029.graphml,data/images/syn_dense_medium_0029.png,0.5036585365853659,dense
syn_dense_medium_0030,synthetic,dense,medium,44,541,"{""n"": 44, ""p"": 0.5503031379158306}",graphviz_sfdp,3786900064,data/raw/synthetic/syn_dense_medium_0030.graphml,data/images/syn_dense_medium_0030.png,0.5718816067653277,dense
syn_dense_medium_0031,synthetic,dense,medium,32,214,"{""n"": 32, ""p"": 0.4526527149972448}",graphviz_sfdp,838866431,data/raw/synthetic/syn_dense_medium_0031.graphml,data/images/syn_dense_medium_0031.png,0.4314516129032258,dense
syn_dense_medium_0032,synthetic,dense,medium,32,311,"{""n"": 32, ""p"": 0.6239814646148776}",graphviz_sfdp,487012276,data/raw/synthetic/syn_dense_medium_0032.graphml,data/images/syn_dense_medium_0032.png,0.6270161290322581,dense
syn_dense_medium_0033,synthetic,dense,medium,38,412,"{""n"": 38, ""p"": 0.5831866756546022}",graphviz_sfdp,2890654827,data/raw/synthetic/syn_dense_medium_0033.graphml,data/images/syn_dense_medium_0033.png,0.5860597439544808,dense
syn_dense_medium_0034,synthetic,dense,medium,26,169,"{""n"": 26, ""p"": 0.5421358244896286}",graphviz_sfdp,273763737,data/raw/synthetic/syn_dense_medium_0034.graphml,data/images/syn_dense_medium_0034.png,0.52,dense
syn_dense_medium_0035,synthetic,dense,medium,45,595,"{""n"": 45, ""p"": 0.6263422872601265}",graphviz_sfdp,456276841,data/raw/synthetic/syn_dense_medium_0035.graphml,data/images/syn_dense_medium_0035.png,0.601010101010101,dense
syn_dense_medium_0036,synthetic,dense,medium,44,615,"{""n"": 44, ""p"": 0.653055212320337}",graphviz_sfdp,722899942,data/raw/synthetic/syn_dense_medium_0036.graphml,data/images/syn_dense_medium_0036.png,0.6501057082452432,dense
syn_dense_medium_0037,synthetic,dense,medium,40,305,"{""n"": 40, ""p"": 0.40430905535438044}",graphviz_sfdp,1605590782,data/raw/synthetic/syn_dense_medium_0037.graphml,data/images/syn_dense_medium_0037.png,0.391025641025641,medium
syn_dense_medium_0038,synthetic,dense,medium,27,162,"{""n"": 27, ""p"": 0.4674206487615662}",graphviz_sfdp,2894693988,data/raw/synthetic/syn_dense_medium_0038.graphml,data/images/syn_dense_medium_0038.png,0.46153846153846156,dense
syn_dense_medium_0039,synthetic,dense,medium,47,467,"{""n"": 47, ""p"": 0.4345991813518659}",graphviz_sfdp,1951759159,data/raw/synthetic/syn_dense_medium_0039.graphml,data/images/syn_dense_medium_0039.png,0.4320074005550416,dense
syn_dense_medium_0040,synthetic,dense,medium,27,188,"{""n"": 27, ""p"": 0.5166140411769495}",graphviz_sfdp,1974737121,data/raw/synthetic/syn_dense_medium_0040.graphml,data/images/syn_dense_medium_0040.png,0.5356125356125356,dense
syn_dense_medium_0041,synthetic,dense,medium,38,337,"{""n"": 38, ""p"": 0.4844868826047725}",graphviz_sfdp,1450798741,data/raw/synthetic/syn_dense_medium_0041.graphml,data/images/syn_dense_medium_0041.png,0.4793741109530583,dense
syn_dense_medium_0042,synthetic,dense,medium,32,284,"{""n"": 32, ""p"": 0.5559609710409938}",graphviz_sfdp,2173589656,data/raw/synthetic/syn_dense_medium_0042.graphml,data/images/syn_dense_medium_0042.png,0.5725806451612904,dense
syn_dense_medium_0043,synthetic,dense,medium,30,244,"{""n"": 30, ""p"": 0.5498948355433324}",graphviz_sfdp,719691444,data/raw/synthetic/syn_dense_medium_0043.graphml,data/images/syn_dense_medium_0043.png,0.5609195402298851,dense
syn_dense_medium_0044,synthetic,dense,medium,42,458,"{""n"": 42, ""p"": 0.5405582012490158}",graphviz_sfdp,4025088658,data/raw/synthetic/syn_dense_medium_0044.graphml,data/images/syn_dense_medium_0044.png,0.5319396051103368,dense
syn_dense_medium_0045,synthetic,dense,medium,49,743,"{""n"": 49, ""p"": 0.6222366177180022}",graphviz_sfdp,2348234808,data/raw/synthetic/syn_dense_medium_0045.graphml,data/images/syn_dense_medium_0045.png,0.6318027210884354,dense
syn_dense_medium_0046,synthetic,dense,medium,30,263,"{""n"": 30, ""p"": 0.610010163568838}",graphviz_sfdp,575271878,data/raw/synthetic/syn_dense_medium_0046.graphml,data/images/syn_dense_medium_0046.png,0.6045977011494252,dense
syn_dense_medium_0047,synthetic,dense,medium,25,150,"{""n"": 25, ""p"": 0.5190461233133188}",graphviz_sfdp,309676621,data/raw/synthetic/syn_dense_medium_0047.graphml,data/images/syn_dense_medium_0047.png,0.5,dense
syn_dense_medium_0048,synthetic,dense,medium,31,249,"{""n"": 31, ""p"": 0.5380823520174808}",graphviz_sfdp,1348574379,data/raw/synthetic/syn_dense_medium_0048.graphml,data/images/syn_dense_medium_0048.png,0.535483870967742,dense
syn_dense_medium_0049,synthetic,dense,medium,25,141,"{""n"": 25, ""p"": 0.44294678852558533}",graphviz_sfdp,898494423,data/raw/synthetic/syn_dense_medium_0049.graphml,data/images/syn_dense_medium_0049.png,0.47,dense
