graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
real_PROTEINS_0577,real,PROTEINS,small,24,42,{},graphviz_sfdp,3467448470,data/raw/real/PROTEINS/real_PROTEINS_0577.graphml,data/images/real_PROTEINS_0577.png,0.15217391304347827,medium
real_PROTEINS_0578,real,PROTEINS,large,91,152,{},graphviz_sfdp,2424430677,data/raw/real/PROTEINS/real_PROTEINS_0578.graphml,data/images/real_PROTEINS_0578.png,0.03711843711843712,sparse
real_PROTEINS_0579,real,PROTEINS,medium,30,55,{},graphviz_sfdp,2017328419,data/raw/real/PROTEINS/real_PROTEINS_0579.graphml,data/images/real_PROTEINS_0579.png,0.12643678160919541,sparse
real_PROTEINS_0580,real,PROTEINS,xlarge,147,332,{},graphviz_sfdp,3139492586,data/raw/real/PROTEINS/real_PROTEINS_0580.graphml,data/images/real_PROTEINS_0580.png,0.03093840275836362,sparse
real_PROTEINS_0581,real,PROTEINS,medium,27,57,{},graphviz_sfdp,3749311077,data/raw/real/PROTEINS/real_PROTEINS_0581.graphml,data/images/real_PROTEINS_0581.png,0.1623931623931624,medium
real_PROTEINS_0582,real,PROTEINS,large,100,204,{},graphviz_sfdp,1179924615,data/raw/real/PROTEINS/real_PROTEINS_0582.graphml,data/images/real_PROTEINS_0582.png,0.041212121212121214,sparse
real_PROTEINS_0583,real,PROTEINS,medium,30,57,{},graphviz_sfdp,1928137094,data/raw/real/PROTEINS/real_PROTEINS_0583.graphml,data/images/real_PROTEINS_0583.png,0.1310344827586207,sparse
real_PROTEINS_0584,real,PROTEINS,small,14,28,{},graphviz_sfdp,3121761658,data/raw/real/PROTEINS/real_PROTEINS_0584.graphml,data/images/real_PROTEINS_0584.png,0.3076923076923077,medium
real_PROTEINS_0585,real,PROTEINS,medium,30,55,{},graphviz_sfdp,1527080012,data/raw/real/PROTEINS/real_PROTEINS_0585.graphml,data/images/real_PROTEINS_0585.png,0.12643678160919541,sparse
real_PROTEINS_0586,real,PROTEINS,xlarge,134,200,{},graphviz_sfdp,734098128,data/raw/real/PROTEINS/real_PROTEINS_0586.graphml,data/images/real_PROTEINS_0586.png,0.022444170126809562,sparse
real_PROTEINS_0587,real,PROTEINS,medium,34,70,{},graphviz_sfdp,3895138726,data/raw/real/PROTEINS/real_PROTEINS_0587.graphml,data/images/real_PROTEINS_0587.png,0.12477718360071301,sparse
real_PROTEINS_0588,real,PROTEINS,large,90,187,{},graphviz_sfdp,3780913842,data/raw/real/PROTEINS/real_PROTEINS_0588.graphml,data/images/real_PROTEINS_0588.png,0.0466916354556804,sparse
real_PROTEINS_0589,real,PROTEINS,large,74,126,{},graphviz_sfdp,4127004668,data/raw/real/PROTEINS/real_PROTEINS_0589.graphml,data/images/real_PROTEINS_0589.png,0.04664938911514254,sparse
real_PROTEINS_0590,real,PROTEINS,medium,32,56,{},graphviz_sfdp,2422418138,data/raw/real/PROTEINS/real_PROTEINS_0590.graphml,data/images/real_PROTEINS_0590.png,0.11290322580645161,sparse
real_PROTEINS_0591,real,PROTEINS,small,16,31,{},graphviz_sfdp,1821021774,data/raw/real/PROTEINS/real_PROTEINS_0591.graphml,data/images/real_PROTEINS_0591.png,0.25833333333333336,medium
real_PROTEINS_0592,real,PROTEINS,small,22,41,{},graphviz_sfdp,143080451,data/raw/real/PROTEINS/real_PROTEINS_0592.graphml,data/images/real_PROTEINS_0592.png,0.1774891774891775,medium
real_PROTEINS_0593,real,PROTEINS,small,20,38,{},graphviz_sfdp,3162160977,data/raw/real/PROTEINS/real_PROTEINS_0593.graphml,data/images/real_PROTEINS_0593.png,0.2,medium
real_PROTEINS_0594,real,PROTEINS,medium,26,46,{},graphviz_sfdp,2321673090,data/raw/real/PROTEINS/real_PROTEINS_0594.graphml,data/images/real_PROTEINS_0594.png,0.14153846153846153,sparse
real_PROTEINS_0595,real,PROTEINS,medium,25,58,{},graphviz_sfdp,2897134681,data/raw/real/PROTEINS/real_PROTEINS_0595.graphml,data/images/real_PROTEINS_0595.png,0.19333333333333333,medium
real_PROTEINS_0596,real,PROTEINS,large,68,143,{},graphviz_sfdp,3700126153,data/raw/real/PROTEINS/real_PROTEINS_0596.graphml,data/images/real_PROTEINS_0596.png,0.06277436347673397,sparse
real_PROTEINS_0597,real,PROTEINS,small,23,39,{},graphviz_sfdp,2303536982,data/raw/real/PROTEINS/real_PROTEINS_0597.graphml,data/images/real_PROTEINS_0597.png,0.1541501976284585,medium
real_PROTEINS_0598,real,PROTEINS,medium,36,69,{},graphviz_sfdp,74431688,data/raw/real/PROTEINS/real_PROTEINS_0598.graphml,data/images/real_PROTEINS_0598.png,0.10952380952380952,sparse
real_PROTEINS_0599,real,PROTEINS,medium,40,87,{},graphviz_sfdp,2012833036,data/raw/real/PROTEINS/real_PROTEINS_0599.graphml,data/images/real_PROTEINS_0599.png,0.11153846153846154,sparse
real_PROTEINS_0600,real,PROTEINS,large,58,129,{},graphviz_sfdp,76078093,data/raw/real/PROTEINS/real_PROTEINS_0600.graphml,data/images/real_PROTEINS_0600.png,0.0780399274047187,sparse
real_PROTEINS_0601,real,PROTEINS,medium,46,90,{},graphviz_sfdp,3367376727,data/raw/real/PROTEINS/real_PROTEINS_0601.graphml,data/images/real_PROTEINS_0601.png,0.08695652173913043,sparse
real_PROTEINS_0602,real,PROTEINS,small,13,23,{},graphviz_sfdp,3147484627,data/raw/real/PROTEINS/real_PROTEINS_0602.graphml,data/images/real_PROTEINS_0602.png,0.2948717948717949,medium
real_PROTEINS_0603,real,PROTEINS,large,83,185,{},graphviz_sfdp,2381165843,data/raw/real/PROTEINS/real_PROTEINS_0603.graphml,data/images/real_PROTEINS_0603.png,0.054363796650014694,sparse
real_PROTEINS_0604,real,PROTEINS,small,21,36,{},graphviz_sfdp,36722916,data/raw/real/PROTEINS/real_PROTEINS_0604.graphml,data/images/real_PROTEINS_0604.png,0.17142857142857143,medium
real_PROTEINS_0605,real,PROTEINS,small,16,27,{},graphviz_sfdp,2180232685,data/raw/real/PROTEINS/real_PROTEINS_0605.graphml,data/images/real_PROTEINS_0605.png,0.225,medium
real_PROTEINS_0606,real,PROTEINS,medium,33,74,{},graphviz_sfdp,541670893,data/raw/real/PROTEINS/real_PROTEINS_0606.graphml,data/images/real_PROTEINS_0606.png,0.14015151515151514,sparse
real_PROTEINS_0607,real,PROTEINS,tiny,7,12,{},graphviz_sfdp,3504012812,data/raw/real/PROTEINS/real_PROTEINS_0607.graphml,data/images/real_PROTEINS_0607.png,0.5714285714285714,dense
real_PROTEINS_0608,real,PROTEINS,small,23,40,{},graphviz_sfdp,320302246,data/raw/real/PROTEINS/real_PROTEINS_0608.graphml,data/images/real_PROTEINS_0608.png,0.15810276679841898,medium
real_PROTEINS_0609,real,PROTEINS,large,58,116,{},graphviz_sfdp,3045809187,data/raw/real/PROTEINS/real_PROTEINS_0609.graphml,data/images/real_PROTEINS_0609.png,0.07017543859649122,sparse
real_PROTEINS_0610,real,PROTEINS,xlarge,133,230,{},graphviz_sfdp,2103247058,data/raw/real/PROTEINS/real_PROTEINS_0610.graphml,data/images/real_PROTEINS_0610.png,0.026201868307131466,sparse
real_PROTEINS_0611,real,PROTEINS,small,15,26,{},graphviz_sfdp,1614700087,data/raw/real/PROTEINS/real_PROTEINS_0611.graphml,data/images/real_PROTEINS_0611.png,0.24761904761904763,medium
real_PROTEINS_0612,real,PROTEINS,xlarge,146,241,{},graphviz_sfdp,2789982510,data/raw/real/PROTEINS/real_PROTEINS_0612.graphml,data/images/real_PROTEINS_0612.png,0.022768068020784127,sparse
real_PROTEINS_0613,real,PROTEINS,large,55,97,{},graphviz_sfdp,607143577,data/raw/real/PROTEINS/real_PROTEINS_0613.graphml,data/images/real_PROTEINS_0613.png,0.06531986531986532,sparse
real_PROTEINS_0614,real,PROTEINS,small,14,23,{},graphviz_sfdp,3387314320,data/raw/real/PROTEINS/real_PROTEINS_0614.graphml,data/images/real_PROTEINS_0614.png,0.25274725274725274,medium
real_PROTEINS_0615,real,PROTEINS,large,59,101,{},graphviz_sfdp,2688009963,data/raw/real/PROTEINS/real_PROTEINS_0615.graphml,data/images/real_PROTEINS_0615.png,0.05902980713033314,sparse
real_PROTEINS_0616,real,PROTEINS,medium,30,54,{},graphviz_sfdp,2602527764,data/raw/real/PROTEINS/real_PROTEINS_0616.graphml,data/images/real_PROTEINS_0616.png,0.12413793103448276,sparse
real_PROTEINS_0617,real,PROTEINS,large,69,145,{},graphviz_sfdp,1535309313,data/raw/real/PROTEINS/real_PROTEINS_0617.graphml,data/images/real_PROTEINS_0617.png,0.06180733162830349,sparse
real_PROTEINS_0618,real,PROTEINS,small,17,36,{},graphviz_sfdp,1737257553,data/raw/real/PROTEINS/real_PROTEINS_0618.graphml,data/images/real_PROTEINS_0618.png,0.2647058823529412,medium
real_PROTEINS_0619,real,PROTEINS,medium,43,87,{},graphviz_sfdp,685063131,data/raw/real/PROTEINS/real_PROTEINS_0619.graphml,data/images/real_PROTEINS_0619.png,0.09634551495016612,sparse
real_PROTEINS_0620,real,PROTEINS,small,22,38,{},graphviz_sfdp,226121277,data/raw/real/PROTEINS/real_PROTEINS_0620.graphml,data/images/real_PROTEINS_0620.png,0.1645021645021645,medium
real_PROTEINS_0621,real,PROTEINS,large,59,101,{},graphviz_sfdp,2285553562,data/raw/real/PROTEINS/real_PROTEINS_0621.graphml,data/images/real_PROTEINS_0621.png,0.05902980713033314,sparse
real_PROTEINS_0622,real,PROTEINS,xlarge,162,297,{},graphviz_sfdp,2400523779,data/raw/real/PROTEINS/real_PROTEINS_0622.graphml,data/images/real_PROTEINS_0622.png,0.022774327122153208,sparse
real_PROTEINS_0623,real,PROTEINS,small,17,31,{},graphviz_sfdp,3551952114,data/raw/real/PROTEINS/real_PROTEINS_0623.graphml,data/images/real_PROTEINS_0623.png,0.22794117647058823,medium
real_PROTEINS_0624,real,PROTEINS,medium,31,53,{},graphviz_sfdp,2428317820,data/raw/real/PROTEINS/real_PROTEINS_0624.graphml,data/images/real_PROTEINS_0624.png,0.11397849462365592,sparse
real_PROTEINS_0625,real,PROTEINS,medium,46,91,{},graphviz_sfdp,1212586164,data/raw/real/PROTEINS/real_PROTEINS_0625.graphml,data/images/real_PROTEINS_0625.png,0.08792270531400966,sparse
real_PROTEINS_0626,real,PROTEINS,small,20,35,{},graphviz_sfdp,85429043,data/raw/real/PROTEINS/real_PROTEINS_0626.graphml,data/images/real_PROTEINS_0626.png,0.18421052631578946,medium
real_PROTEINS_0627,real,PROTEINS,large,95,187,{},graphviz_sfdp,621892337,data/raw/real/PROTEINS/real_PROTEINS_0627.graphml,data/images/real_PROTEINS_0627.png,0.04188129899216125,sparse
real_PROTEINS_0628,real,PROTEINS,small,20,37,{},graphviz_sfdp,1935721566,data/raw/real/PROTEINS/real_PROTEINS_0628.graphml,data/images/real_PROTEINS_0628.png,0.19473684210526315,medium
real_PROTEINS_0629,real,PROTEINS,medium,39,84,{},graphviz_sfdp,1014949665,data/raw/real/PROTEINS/real_PROTEINS_0629.graphml,data/images/real_PROTEINS_0629.png,0.11336032388663968,sparse
real_PROTEINS_0630,real,PROTEINS,small,19,33,{},graphviz_sfdp,2049412998,data/raw/real/PROTEINS/real_PROTEINS_0630.graphml,data/images/real_PROTEINS_0630.png,0.19298245614035087,medium
real_PROTEINS_0631,real,PROTEINS,large,67,103,{},graphviz_sfdp,1052887598,data/raw/real/PROTEINS/real_PROTEINS_0631.graphml,data/images/real_PROTEINS_0631.png,0.046585255540479424,sparse
real_PROTEINS_0632,real,PROTEINS,medium,26,51,{},graphviz_sfdp,692964104,data/raw/real/PROTEINS/real_PROTEINS_0632.graphml,data/images/real_PROTEINS_0632.png,0.15692307692307692,medium
real_PROTEINS_0633,real,PROTEINS,medium,31,58,{},graphviz_sfdp,1558780665,data/raw/real/PROTEINS/real_PROTEINS_0633.graphml,data/images/real_PROTEINS_0633.png,0.12473118279569892,sparse
real_PROTEINS_0634,real,PROTEINS,large,60,105,{},graphviz_sfdp,4019481916,data/raw/real/PROTEINS/real_PROTEINS_0634.graphml,data/images/real_PROTEINS_0634.png,0.059322033898305086,sparse
real_PROTEINS_0635,real,PROTEINS,large,52,114,{},graphviz_sfdp,3255509684,data/raw/real/PROTEINS/real_PROTEINS_0635.graphml,data/images/real_PROTEINS_0635.png,0.08597285067873303,sparse
real_PROTEINS_0636,real,PROTEINS,medium,27,53,{},graphviz_sfdp,740402695,data/raw/real/PROTEINS/real_PROTEINS_0636.graphml,data/images/real_PROTEINS_0636.png,0.150997150997151,medium
real_PROTEINS_0637,real,PROTEINS,small,14,23,{},graphviz_sfdp,2672447872,data/raw/real/PROTEINS/real_PROTEINS_0637.graphml,data/images/real_PROTEINS_0637.png,0.25274725274725274,medium
real_PROTEINS_0638,real,PROTEINS,small,10,18,{},graphviz_sfdp,197378954,data/raw/real/PROTEINS/real_PROTEINS_0638.graphml,data/images/real_PROTEINS_0638.png,0.4,dense
real_PROTEINS_0639,real,PROTEINS,small,20,35,{},graphviz_sfdp,1338267354,data/raw/real/PROTEINS/real_PROTEINS_0639.graphml,data/images/real_PROTEINS_0639.png,0.18421052631578946,medium
real_PROTEINS_0640,real,PROTEINS,xlarge,108,157,{},graphviz_sfdp,714214830,data/raw/real/PROTEINS/real_PROTEINS_0640.graphml,data/images/real_PROTEINS_0640.png,0.027172031844929043,sparse
real_PROTEINS_0641,real,PROTEINS,large,59,112,{},graphviz_sfdp,3011157301,data/raw/real/PROTEINS/real_PROTEINS_0641.graphml,data/images/real_PROTEINS_0641.png,0.06545879602571596,sparse
real_PROTEINS_0642,real,PROTEINS,small,18,34,{},graphviz_sfdp,3926669002,data/raw/real/PROTEINS/real_PROTEINS_0642.graphml,data/images/real_PROTEINS_0642.png,0.2222222222222222,medium
real_PROTEINS_0643,real,PROTEINS,medium,26,51,{},graphviz_sfdp,3905658474,data/raw/real/PROTEINS/real_PROTEINS_0643.graphml,data/images/real_PROTEINS_0643.png,0.15692307692307692,medium
real_PROTEINS_0644,real,PROTEINS,xlarge,102,210,{},graphviz_sfdp,818555842,data/raw/real/PROTEINS/real_PROTEINS_0644.graphml,data/images/real_PROTEINS_0644.png,0.040768782760629,sparse
real_PROTEINS_0645,real,PROTEINS,xlarge,131,230,{},graphviz_sfdp,1659133111,data/raw/real/PROTEINS/real_PROTEINS_0645.graphml,data/images/real_PROTEINS_0645.png,0.02701115678214915,sparse
real_PROTEINS_0646,real,PROTEINS,large,56,56,{},graphviz_sfdp,3601764145,data/raw/real/PROTEINS/real_PROTEINS_0646.graphml,data/images/real_PROTEINS_0646.png,0.03636363636363636,sparse
real_PROTEINS_0647,real,PROTEINS,small,24,43,{},graphviz_sfdp,3768190201,data/raw/real/PROTEINS/real_PROTEINS_0647.graphml,data/images/real_PROTEINS_0647.png,0.15579710144927536,medium
real_PROTEINS_0648,real,PROTEINS,small,24,39,{},graphviz_sfdp,1986474014,data/raw/real/PROTEINS/real_PROTEINS_0648.graphml,data/images/real_PROTEINS_0648.png,0.14130434782608695,sparse
real_PROTEINS_0649,real,PROTEINS,large,70,137,{},graphviz_sfdp,263477008,data/raw/real/PROTEINS/real_PROTEINS_0649.graphml,data/images/real_PROTEINS_0649.png,0.0567287784679089,sparse
real_PROTEINS_0650,real,PROTEINS,small,14,32,{},graphviz_sfdp,8644660,data/raw/real/PROTEINS/real_PROTEINS_0650.graphml,data/images/real_PROTEINS_0650.png,0.3516483516483517,medium
real_PROTEINS_0651,real,PROTEINS,medium,31,54,{},graphviz_sfdp,1538313528,data/raw/real/PROTEINS/real_PROTEINS_0651.graphml,data/images/real_PROTEINS_0651.png,0.11612903225806452,sparse
real_PROTEINS_0652,real,PROTEINS,medium,31,61,{},graphviz_sfdp,1277219796,data/raw/real/PROTEINS/real_PROTEINS_0652.graphml,data/images/real_PROTEINS_0652.png,0.13118279569892474,sparse
real_PROTEINS_0653,real,PROTEINS,small,18,37,{},graphviz_sfdp,3665391421,data/raw/real/PROTEINS/real_PROTEINS_0653.graphml,data/images/real_PROTEINS_0653.png,0.24183006535947713,medium
real_PROTEINS_0654,real,PROTEINS,large,61,109,{},graphviz_sfdp,3712876451,data/raw/real/PROTEINS/real_PROTEINS_0654.graphml,data/images/real_PROTEINS_0654.png,0.059562841530054644,sparse
real_PROTEINS_0655,real,PROTEINS,medium,30,51,{},graphviz_sfdp,354228684,data/raw/real/PROTEINS/real_PROTEINS_0655.graphml,data/images/real_PROTEINS_0655.png,0.11724137931034483,sparse
real_PROTEINS_0656,real,PROTEINS,large,96,193,{},graphviz_sfdp,3364967184,data/raw/real/PROTEINS/real_PROTEINS_0656.graphml,data/images/real_PROTEINS_0656.png,0.04232456140350877,sparse
real_PROTEINS_0657,real,PROTEINS,large,87,150,{},graphviz_sfdp,4253379354,data/raw/real/PROTEINS/real_PROTEINS_0657.graphml,data/images/real_PROTEINS_0657.png,0.040096230954290296,sparse
real_PROTEINS_0658,real,PROTEINS,small,18,31,{},graphviz_sfdp,626156699,data/raw/real/PROTEINS/real_PROTEINS_0658.graphml,data/images/real_PROTEINS_0658.png,0.20261437908496732,medium
real_PROTEINS_0659,real,PROTEINS,small,22,38,{},graphviz_sfdp,2024814261,data/raw/real/PROTEINS/real_PROTEINS_0659.graphml,data/images/real_PROTEINS_0659.png,0.1645021645021645,medium
real_PROTEINS_0660,real,PROTEINS,xlarge,168,372,{},graphviz_sfdp,2723132215,data/raw/real/PROTEINS/real_PROTEINS_0660.graphml,data/images/real_PROTEINS_0660.png,0.026518391787852865,sparse
real_PROTEINS_0661,real,PROTEINS,small,23,51,{},graphviz_sfdp,2446608724,data/raw/real/PROTEINS/real_PROTEINS_0661.graphml,data/images/real_PROTEINS_0661.png,0.2015810276679842,medium
real_PROTEINS_0662,real,PROTEINS,small,13,24,{},graphviz_sfdp,1854344458,data/raw/real/PROTEINS/real_PROTEINS_0662.graphml,data/images/real_PROTEINS_0662.png,0.3076923076923077,medium
real_PROTEINS_0663,real,PROTEINS,medium,43,82,{},graphviz_sfdp,2295974183,data/raw/real/PROTEINS/real_PROTEINS_0663.graphml,data/images/real_PROTEINS_0663.png,0.09080841638981174,sparse
real_PROTEINS_0664,real,PROTEINS,medium,32,64,{},graphviz_sfdp,1469094940,data/raw/real/PROTEINS/real_PROTEINS_0664.graphml,data/images/real_PROTEINS_0664.png,0.12903225806451613,sparse
real_PROTEINS_0665,real,PROTEINS,small,11,20,{},graphviz_sfdp,2096310450,data/raw/real/PROTEINS/real_PROTEINS_0665.graphml,data/images/real_PROTEINS_0665.png,0.36363636363636365,medium
real_PROTEINS_0666,real,PROTEINS,large,98,191,{},graphviz_sfdp,749162746,data/raw/real/PROTEINS/real_PROTEINS_0666.graphml,data/images/real_PROTEINS_0666.png,0.04018514622343783,sparse
real_PROTEINS_0667,real,PROTEINS,medium,32,64,{},graphviz_sfdp,3468563615,data/raw/real/PROTEINS/real_PROTEINS_0667.graphml,data/images/real_PROTEINS_0667.png,0.12903225806451613,sparse
real_PROTEINS_0668,real,PROTEINS,small,10,18,{},graphviz_sfdp,2721250386,data/raw/real/PROTEINS/real_PROTEINS_0668.graphml,data/images/real_PROTEINS_0668.png,0.4,dense
real_PROTEINS_0669,real,PROTEINS,medium,31,56,{},graphviz_sfdp,497577526,data/raw/real/PROTEINS/real_PROTEINS_0669.graphml,data/images/real_PROTEINS_0669.png,0.12043010752688173,sparse
real_PROTEINS_0670,real,PROTEINS,small,14,27,{},graphviz_sfdp,2137231818,data/raw/real/PROTEINS/real_PROTEINS_0670.graphml,data/images/real_PROTEINS_0670.png,0.2967032967032967,medium
real_PROTEINS_0671,real,PROTEINS,small,13,21,{},graphviz_sfdp,620898668,data/raw/real/PROTEINS/real_PROTEINS_0671.graphml,data/images/real_PROTEINS_0671.png,0.2692307692307692,medium
real_PROTEINS_0672,real,PROTEINS,small,13,22,{},graphviz_sfdp,3899850517,data/raw/real/PROTEINS/real_PROTEINS_0672.graphml,data/images/real_PROTEINS_0672.png,0.28205128205128205,medium
real_PROTEINS_0673,real,PROTEINS,small,16,27,{},graphviz_sfdp,2440034612,data/raw/real/PROTEINS/real_PROTEINS_0673.graphml,data/images/real_PROTEINS_0673.png,0.225,medium
real_PROTEINS_0674,real,PROTEINS,small,24,44,{},graphviz_sfdp,2937921903,data/raw/real/PROTEINS/real_PROTEINS_0674.graphml,data/images/real_PROTEINS_0674.png,0.15942028985507245,medium
real_PROTEINS_0675,real,PROTEINS,small,10,18,{},graphviz_sfdp,556711246,data/raw/real/PROTEINS/real_PROTEINS_0675.graphml,data/images/real_PROTEINS_0675.png,0.4,dense
real_PROTEINS_0676,real,PROTEINS,small,18,33,{},graphviz_sfdp,2938981382,data/raw/real/PROTEINS/real_PROTEINS_0676.graphml,data/images/real_PROTEINS_0676.png,0.21568627450980393,medium
real_PROTEINS_0677,real,PROTEINS,tiny,6,11,{},graphviz_sfdp,1899920855,data/raw/real/PROTEINS/real_PROTEINS_0677.graphml,data/images/real_PROTEINS_0677.png,0.7333333333333333,dense
real_PROTEINS_0678,real,PROTEINS,small,20,33,{},graphviz_sfdp,3823334574,data/raw/real/PROTEINS/real_PROTEINS_0678.graphml,data/images/real_PROTEINS_0678.png,0.1736842105263158,medium
real_PROTEINS_0679,real,PROTEINS,tiny,5,9,{},graphviz_sfdp,3768851020,data/raw/real/PROTEINS/real_PROTEINS_0679.graphml,data/images/real_PROTEINS_0679.png,0.9,dense
real_PROTEINS_0680,real,PROTEINS,tiny,8,10,{},graphviz_sfdp,343181908,data/raw/real/PROTEINS/real_PROTEINS_0680.graphml,data/images/real_PROTEINS_0680.png,0.35714285714285715,medium
real_PROTEINS_0681,real,PROTEINS,xlarge,112,179,{},graphviz_sfdp,1619101327,data/raw/real/PROTEINS/real_PROTEINS_0681.graphml,data/images/real_PROTEINS_0681.png,0.028796653796653797,sparse
real_PROTEINS_0682,real,PROTEINS,small,11,22,{},graphviz_sfdp,1808413941,data/raw/real/PROTEINS/real_PROTEINS_0682.graphml,data/images/real_PROTEINS_0682.png,0.4,dense
real_PROTEINS_0683,real,PROTEINS,tiny,6,11,{},graphviz_sfdp,4267118401,data/raw/real/PROTEINS/real_PROTEINS_0683.graphml,data/images/real_PROTEINS_0683.png,0.7333333333333333,dense
real_PROTEINS_0684,real,PROTEINS,medium,26,42,{},graphviz_sfdp,2922823445,data/raw/real/PROTEINS/real_PROTEINS_0684.graphml,data/images/real_PROTEINS_0684.png,0.12923076923076923,sparse
real_PROTEINS_0685,real,PROTEINS,medium,30,60,{},graphviz_sfdp,130048929,data/raw/real/PROTEINS/real_PROTEINS_0685.graphml,data/images/real_PROTEINS_0685.png,0.13793103448275862,sparse
real_PROTEINS_0686,real,PROTEINS,small,14,24,{},graphviz_sfdp,3862550416,data/raw/real/PROTEINS/real_PROTEINS_0686.graphml,data/images/real_PROTEINS_0686.png,0.26373626373626374,medium
real_PROTEINS_0687,real,PROTEINS,xlarge,109,145,{},graphviz_sfdp,3191661151,data/raw/real/PROTEINS/real_PROTEINS_0687.graphml,data/images/real_PROTEINS_0687.png,0.024634726469588857,sparse
real_PROTEINS_0688,real,PROTEINS,tiny,9,17,{},graphviz_sfdp,191853042,data/raw/real/PROTEINS/real_PROTEINS_0688.graphml,data/images/real_PROTEINS_0688.png,0.4722222222222222,dense
