graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
syn_random_tree_tiny_0104,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,3616891486,data/raw/synthetic/syn_random_tree_tiny_0104.graphml,data/images/syn_random_tree_tiny_0104.png,0.4,dense
syn_random_tree_small_0015,synthetic,random_tree,small,24,23,"{""n"": 24}",graphviz_sfdp,3496849360,data/raw/synthetic/syn_random_tree_small_0015.graphml,data/images/syn_random_tree_small_0015.png,0.08333333333333333,sparse
syn_random_tree_large_0092,synthetic,random_tree,large,65,64,"{""n"": 65}",graphviz_sfdp,2524572780,data/raw/synthetic/syn_random_tree_large_0092.graphml,data/images/syn_random_tree_large_0092.png,0.03076923076923077,sparse
syn_random_tree_large_0065,synthetic,random_tree,large,82,81,"{""n"": 82}",graphviz_sfdp,1679835524,data/raw/synthetic/syn_random_tree_large_0065.graphml,data/images/syn_random_tree_large_0065.png,0.024390243902439025,sparse
syn_random_tree_large_0112,synthetic,random_tree,large,65,64,"{""n"": 65}",graphviz_sfdp,2280749275,data/raw/synthetic/syn_random_tree_large_0112.graphml,data/images/syn_random_tree_large_0112.png,0.03076923076923077,sparse
syn_random_tree_tiny_0005,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,51559943,data/raw/synthetic/syn_random_tree_tiny_0005.graphml,data/images/syn_random_tree_tiny_0005.png,0.2222222222222222,medium
syn_random_tree_large_0078,synthetic,random_tree,large,60,59,"{""n"": 60}",graphviz_sfdp,3102450444,data/raw/synthetic/syn_random_tree_large_0078.graphml,data/images/syn_random_tree_large_0078.png,0.03333333333333333,sparse
syn_random_tree_medium_0056,synthetic,random_tree,medium,44,43,"{""n"": 44}",graphviz_sfdp,540646717,data/raw/synthetic/syn_random_tree_medium_0056.graphml,data/images/syn_random_tree_medium_0056.png,0.045454545454545456,sparse
syn_random_tree_tiny_0035,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,2853879541,data/raw/synthetic/syn_random_tree_tiny_0035.graphml,data/images/syn_random_tree_tiny_0035.png,0.2222222222222222,medium
syn_random_tree_medium_0087,synthetic,random_tree,medium,26,25,"{""n"": 26}",graphviz_sfdp,797881263,data/raw/synthetic/syn_random_tree_medium_0087.graphml,data/images/syn_random_tree_medium_0087.png,0.07692307692307693,sparse
syn_random_tree_tiny_0047,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,696230492,data/raw/synthetic/syn_random_tree_tiny_0047.graphml,data/images/syn_random_tree_tiny_0047.png,0.2222222222222222,medium
syn_random_tree_large_0017,synthetic,random_tree,large,80,79,"{""n"": 80}",graphviz_sfdp,525480782,data/raw/synthetic/syn_random_tree_large_0017.graphml,data/images/syn_random_tree_large_0017.png,0.025,sparse
syn_random_tree_medium_0071,synthetic,random_tree,medium,28,27,"{""n"": 28}",graphviz_sfdp,3695894818,data/raw/synthetic/syn_random_tree_medium_0071.graphml,data/images/syn_random_tree_medium_0071.png,0.07142857142857142,sparse
syn_random_tree_small_0039,synthetic,random_tree,small,10,9,"{""n"": 10}",graphviz_sfdp,3385006188,data/raw/synthetic/syn_random_tree_small_0039.graphml,data/images/syn_random_tree_small_0039.png,0.2,medium
syn_random_tree_medium_0082,synthetic,random_tree,medium,41,40,"{""n"": 41}",graphviz_sfdp,506900885,data/raw/synthetic/syn_random_tree_medium_0082.graphml,data/images/syn_random_tree_medium_0082.png,0.04878048780487805,sparse
syn_random_tree_medium_0035,synthetic,random_tree,medium,33,32,"{""n"": 33}",graphviz_sfdp,4201833127,data/raw/synthetic/syn_random_tree_medium_0035.graphml,data/images/syn_random_tree_medium_0035.png,0.06060606060606061,sparse
syn_random_tree_small_0024,synthetic,random_tree,small,11,10,"{""n"": 11}",graphviz_sfdp,3352666262,data/raw/synthetic/syn_random_tree_small_0024.graphml,data/images/syn_random_tree_small_0024.png,0.18181818181818182,medium
syn_random_tree_medium_0042,synthetic,random_tree,medium,29,28,"{""n"": 29}",graphviz_sfdp,3309236141,data/raw/synthetic/syn_random_tree_medium_0042.graphml,data/images/syn_random_tree_medium_0042.png,0.06896551724137931,sparse
syn_random_tree_large_0014,synthetic,random_tree,large,87,86,"{""n"": 87}",graphviz_sfdp,1217539461,data/raw/synthetic/syn_random_tree_large_0014.graphml,data/images/syn_random_tree_large_0014.png,0.022988505747126436,sparse
syn_random_tree_large_0034,synthetic,random_tree,large,91,90,"{""n"": 91}",graphviz_sfdp,1982716092,data/raw/synthetic/syn_random_tree_large_0034.graphml,data/images/syn_random_tree_large_0034.png,0.02197802197802198,sparse
syn_random_tree_tiny_0037,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,3873828250,data/raw/synthetic/syn_random_tree_tiny_0037.graphml,data/images/syn_random_tree_tiny_0037.png,0.4,dense
syn_random_tree_medium_0069,synthetic,random_tree,medium,32,31,"{""n"": 32}",graphviz_sfdp,2231146301,data/raw/synthetic/syn_random_tree_medium_0069.graphml,data/images/syn_random_tree_medium_0069.png,0.0625,sparse
syn_random_tree_small_0102,synthetic,random_tree,small,22,21,"{""n"": 22}",graphviz_sfdp,2640718197,data/raw/synthetic/syn_random_tree_small_0102.graphml,data/images/syn_random_tree_small_0102.png,0.09090909090909091,sparse
syn_random_tree_medium_0081,synthetic,random_tree,medium,46,45,"{""n"": 46}",graphviz_sfdp,420154494,data/raw/synthetic/syn_random_tree_medium_0081.graphml,data/images/syn_random_tree_medium_0081.png,0.043478260869565216,sparse
syn_random_tree_small_0066,synthetic,random_tree,small,24,23,"{""n"": 24}",graphviz_sfdp,745267392,data/raw/synthetic/syn_random_tree_small_0066.graphml,data/images/syn_random_tree_small_0066.png,0.08333333333333333,sparse
syn_random_tree_large_0122,synthetic,random_tree,large,86,85,"{""n"": 86}",graphviz_sfdp,1768713112,data/raw/synthetic/syn_random_tree_large_0122.graphml,data/images/syn_random_tree_large_0122.png,0.023255813953488372,sparse
syn_random_tree_tiny_0070,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,3748002545,data/raw/synthetic/syn_random_tree_tiny_0070.graphml,data/images/syn_random_tree_tiny_0070.png,0.2222222222222222,medium
syn_random_tree_tiny_0107,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,2302741970,data/raw/synthetic/syn_random_tree_tiny_0107.graphml,data/images/syn_random_tree_tiny_0107.png,0.4,dense
syn_random_tree_tiny_0099,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,197356328,data/raw/synthetic/syn_random_tree_tiny_0099.graphml,data/images/syn_random_tree_tiny_0099.png,0.3333333333333333,medium
syn_random_tree_small_0033,synthetic,random_tree,small,22,21,"{""n"": 22}",graphviz_sfdp,503112365,data/raw/synthetic/syn_random_tree_small_0033.graphml,data/images/syn_random_tree_small_0033.png,0.09090909090909091,sparse
syn_random_tree_tiny_0100,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,1266418157,data/raw/synthetic/syn_random_tree_tiny_0100.graphml,data/images/syn_random_tree_tiny_0100.png,0.4,dense
syn_random_tree_tiny_0089,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,2413073028,data/raw/synthetic/syn_random_tree_tiny_0089.graphml,data/images/syn_random_tree_tiny_0089.png,0.2222222222222222,medium
syn_random_tree_small_0008,synthetic,random_tree,small,24,23,"{""n"": 24}",graphviz_sfdp,2444970197,data/raw/synthetic/syn_random_tree_small_0008.graphml,data/images/syn_random_tree_small_0008.png,0.08333333333333333,sparse
syn_random_tree_tiny_0076,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,277011699,data/raw/synthetic/syn_random_tree_tiny_0076.graphml,data/images/syn_random_tree_tiny_0076.png,0.4,dense
syn_random_tree_tiny_0083,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,3375576479,data/raw/synthetic/syn_random_tree_tiny_0083.graphml,data/images/syn_random_tree_tiny_0083.png,0.2222222222222222,medium
syn_random_tree_tiny_0011,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,3236856017,data/raw/synthetic/syn_random_tree_tiny_0011.graphml,data/images/syn_random_tree_tiny_0011.png,0.2,medium
syn_random_tree_medium_0110,synthetic,random_tree,medium,32,31,"{""n"": 32}",graphviz_sfdp,1608088643,data/raw/synthetic/syn_random_tree_medium_0110.graphml,data/images/syn_random_tree_medium_0110.png,0.0625,sparse
syn_random_tree_small_0092,synthetic,random_tree,small,18,17,"{""n"": 18}",graphviz_sfdp,3639008242,data/raw/synthetic/syn_random_tree_small_0092.graphml,data/images/syn_random_tree_small_0092.png,0.1111111111111111,sparse
syn_random_tree_medium_0054,synthetic,random_tree,medium,36,35,"{""n"": 36}",graphviz_sfdp,2546496241,data/raw/synthetic/syn_random_tree_medium_0054.graphml,data/images/syn_random_tree_medium_0054.png,0.05555555555555555,sparse
syn_random_tree_tiny_0115,synthetic,random_tree,tiny,8,7,"{""n"": 8}",graphviz_sfdp,494438936,data/raw/synthetic/syn_random_tree_tiny_0115.graphml,data/images/syn_random_tree_tiny_0115.png,0.25,medium
syn_random_tree_large_0067,synthetic,random_tree,large,91,90,"{""n"": 91}",graphviz_sfdp,3303656502,data/raw/synthetic/syn_random_tree_large_0067.graphml,data/images/syn_random_tree_large_0067.png,0.02197802197802198,sparse
syn_random_tree_tiny_0079,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,1618646068,data/raw/synthetic/syn_random_tree_tiny_0079.graphml,data/images/syn_random_tree_tiny_0079.png,0.3333333333333333,medium
syn_random_tree_small_0077,synthetic,random_tree,small,19,18,"{""n"": 19}",graphviz_sfdp,761292918,data/raw/synthetic/syn_random_tree_small_0077.graphml,data/images/syn_random_tree_small_0077.png,0.10526315789473684,sparse
syn_random_tree_medium_0022,synthetic,random_tree,medium,36,35,"{""n"": 36}",graphviz_sfdp,3543096495,data/raw/synthetic/syn_random_tree_medium_0022.graphml,data/images/syn_random_tree_medium_0022.png,0.05555555555555555,sparse
syn_random_tree_medium_0009,synthetic,random_tree,medium,49,48,"{""n"": 49}",graphviz_sfdp,3606645239,data/raw/synthetic/syn_random_tree_medium_0009.graphml,data/images/syn_random_tree_medium_0009.png,0.04081632653061224,sparse
syn_random_tree_tiny_0025,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,2397252901,data/raw/synthetic/syn_random_tree_tiny_0025.graphml,data/images/syn_random_tree_tiny_0025.png,0.3333333333333333,medium
syn_random_tree_tiny_0008,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,491168074,data/raw/synthetic/syn_random_tree_tiny_0008.graphml,data/images/syn_random_tree_tiny_0008.png,0.4,dense
syn_random_tree_large_0066,synthetic,random_tree,large,82,81,"{""n"": 82}",graphviz_sfdp,991151100,data/raw/synthetic/syn_random_tree_large_0066.graphml,data/images/syn_random_tree_large_0066.png,0.024390243902439025,sparse
syn_random_tree_large_0116,synthetic,random_tree,large,96,95,"{""n"": 96}",graphviz_sfdp,1848206693,data/raw/synthetic/syn_random_tree_large_0116.graphml,data/images/syn_random_tree_large_0116.png,0.020833333333333332,sparse
syn_random_tree_medium_0026,synthetic,random_tree,medium,27,26,"{""n"": 27}",graphviz_sfdp,334048957,data/raw/synthetic/syn_random_tree_medium_0026.graphml,data/images/syn_random_tree_medium_0026.png,0.07407407407407407,sparse
syn_random_tree_tiny_0054,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,3537626058,data/raw/synthetic/syn_random_tree_tiny_0054.graphml,data/images/syn_random_tree_tiny_0054.png,0.2222222222222222,medium
syn_random_tree_large_0104,synthetic,random_tree,large,81,80,"{""n"": 81}",graphviz_sfdp,3049325293,data/raw/synthetic/syn_random_tree_large_0104.graphml,data/images/syn_random_tree_large_0104.png,0.024691358024691357,sparse
syn_random_tree_medium_0004,synthetic,random_tree,medium,41,40,"{""n"": 41}",graphviz_sfdp,3841504113,data/raw/synthetic/syn_random_tree_medium_0004.graphml,data/images/syn_random_tree_medium_0004.png,0.04878048780487805,sparse
syn_random_tree_small_0017,synthetic,random_tree,small,23,22,"{""n"": 23}",graphviz_sfdp,513927535,data/raw/synthetic/syn_random_tree_small_0017.graphml,data/images/syn_random_tree_small_0017.png,0.08695652173913043,sparse
syn_random_tree_large_0041,synthetic,random_tree,large,56,55,"{""n"": 56}",graphviz_sfdp,2575702254,data/raw/synthetic/syn_random_tree_large_0041.graphml,data/images/syn_random_tree_large_0041.png,0.03571428571428571,sparse
syn_random_tree_small_0012,synthetic,random_tree,small,21,20,"{""n"": 21}",graphviz_sfdp,3314888999,data/raw/synthetic/syn_random_tree_small_0012.graphml,data/images/syn_random_tree_small_0012.png,0.09523809523809523,sparse
syn_random_tree_medium_0046,synthetic,random_tree,medium,27,26,"{""n"": 27}",graphviz_sfdp,3101335945,data/raw/synthetic/syn_random_tree_medium_0046.graphml,data/images/syn_random_tree_medium_0046.png,0.07407407407407407,sparse
syn_random_tree_tiny_0034,synthetic,random_tree,tiny,8,7,"{""n"": 8}",graphviz_sfdp,856359953,data/raw/synthetic/syn_random_tree_tiny_0034.graphml,data/images/syn_random_tree_tiny_0034.png,0.25,medium
syn_random_tree_small_0026,synthetic,random_tree,small,18,17,"{""n"": 18}",graphviz_sfdp,497071738,data/raw/synthetic/syn_random_tree_small_0026.graphml,data/images/syn_random_tree_small_0026.png,0.1111111111111111,sparse
syn_random_tree_tiny_0024,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,2351485045,data/raw/synthetic/syn_random_tree_tiny_0024.graphml,data/images/syn_random_tree_tiny_0024.png,0.4,dense
syn_random_tree_small_0001,synthetic,random_tree,small,20,19,"{""n"": 20}",graphviz_sfdp,3577977325,data/raw/synthetic/syn_random_tree_small_0001.graphml,data/images/syn_random_tree_small_0001.png,0.1,sparse
syn_random_tree_small_0094,synthetic,random_tree,small,16,15,"{""n"": 16}",graphviz_sfdp,1578674810,data/raw/synthetic/syn_random_tree_small_0094.graphml,data/images/syn_random_tree_small_0094.png,0.125,sparse
syn_random_tree_small_0053,synthetic,random_tree,small,20,19,"{""n"": 20}",graphviz_sfdp,3115571095,data/raw/synthetic/syn_random_tree_small_0053.graphml,data/images/syn_random_tree_small_0053.png,0.1,sparse
syn_random_tree_small_0067,synthetic,random_tree,small,18,17,"{""n"": 18}",graphviz_sfdp,3548641411,data/raw/synthetic/syn_random_tree_small_0067.graphml,data/images/syn_random_tree_small_0067.png,0.1111111111111111,sparse
syn_random_tree_small_0046,synthetic,random_tree,small,24,23,"{""n"": 24}",graphviz_sfdp,1652664903,data/raw/synthetic/syn_random_tree_small_0046.graphml,data/images/syn_random_tree_small_0046.png,0.08333333333333333,sparse
syn_random_tree_small_0064,synthetic,random_tree,small,13,12,"{""n"": 13}",graphviz_sfdp,382112491,data/raw/synthetic/syn_random_tree_small_0064.graphml,data/images/syn_random_tree_small_0064.png,0.15384615384615385,medium
syn_random_tree_large_0070,synthetic,random_tree,large,96,95,"{""n"": 96}",graphviz_sfdp,3522514663,data/raw/synthetic/syn_random_tree_large_0070.graphml,data/images/syn_random_tree_large_0070.png,0.020833333333333332,sparse
syn_random_tree_medium_0060,synthetic,random_tree,medium,41,40,"{""n"": 41}",graphviz_sfdp,2883733243,data/raw/synthetic/syn_random_tree_medium_0060.graphml,data/images/syn_random_tree_medium_0060.png,0.04878048780487805,sparse
syn_random_tree_small_0055,synthetic,random_tree,small,23,22,"{""n"": 23}",graphviz_sfdp,3607919153,data/raw/synthetic/syn_random_tree_small_0055.graphml,data/images/syn_random_tree_small_0055.png,0.08695652173913043,sparse
syn_random_tree_tiny_0074,synthetic,random_tree,tiny,7,6,"{""n"": 7}",graphviz_sfdp,725582758,data/raw/synthetic/syn_random_tree_tiny_0074.graphml,data/images/syn_random_tree_tiny_0074.png,0.2857142857142857,medium
syn_random_tree_large_0103,synthetic,random_tree,large,56,55,"{""n"": 56}",graphviz_sfdp,4180640768,data/raw/synthetic/syn_random_tree_large_0103.graphml,data/images/syn_random_tree_large_0103.png,0.03571428571428571,sparse
syn_random_tree_small_0101,synthetic,random_tree,small,12,11,"{""n"": 12}",graphviz_sfdp,3774468345,data/raw/synthetic/syn_random_tree_small_0101.graphml,data/images/syn_random_tree_small_0101.png,0.16666666666666666,medium
syn_random_tree_tiny_0053,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,2717691331,data/raw/synthetic/syn_random_tree_tiny_0053.graphml,data/images/syn_random_tree_tiny_0053.png,0.3333333333333333,medium
syn_random_tree_tiny_0026,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,1973628180,data/raw/synthetic/syn_random_tree_tiny_0026.graphml,data/images/syn_random_tree_tiny_0026.png,0.4,dense
syn_random_tree_small_0100,synthetic,random_tree,small,21,20,"{""n"": 21}",graphviz_sfdp,1311378638,data/raw/synthetic/syn_random_tree_small_0100.graphml,data/images/syn_random_tree_small_0100.png,0.09523809523809523,sparse
syn_random_tree_small_0120,synthetic,random_tree,small,15,14,"{""n"": 15}",graphviz_sfdp,572827956,data/raw/synthetic/syn_random_tree_small_0120.graphml,data/images/syn_random_tree_small_0120.png,0.13333333333333333,sparse
syn_random_tree_small_0075,synthetic,random_tree,small,12,11,"{""n"": 12}",graphviz_sfdp,350259127,data/raw/synthetic/syn_random_tree_small_0075.graphml,data/images/syn_random_tree_small_0075.png,0.16666666666666666,medium
syn_random_tree_tiny_0061,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,464074992,data/raw/synthetic/syn_random_tree_tiny_0061.graphml,data/images/syn_random_tree_tiny_0061.png,0.2222222222222222,medium
syn_random_tree_small_0014,synthetic,random_tree,small,12,11,"{""n"": 12}",graphviz_sfdp,265004658,data/raw/synthetic/syn_random_tree_small_0014.graphml,data/images/syn_random_tree_small_0014.png,0.16666666666666666,medium
syn_random_tree_medium_0084,synthetic,random_tree,medium,31,30,"{""n"": 31}",graphviz_sfdp,4222418585,data/raw/synthetic/syn_random_tree_medium_0084.graphml,data/images/syn_random_tree_medium_0084.png,0.06451612903225806,sparse
syn_random_tree_medium_0001,synthetic,random_tree,medium,49,48,"{""n"": 49}",graphviz_sfdp,132387094,data/raw/synthetic/syn_random_tree_medium_0001.graphml,data/images/syn_random_tree_medium_0001.png,0.04081632653061224,sparse
syn_random_tree_large_0088,synthetic,random_tree,large,87,86,"{""n"": 87}",graphviz_sfdp,4101063114,data/raw/synthetic/syn_random_tree_large_0088.graphml,data/images/syn_random_tree_large_0088.png,0.022988505747126436,sparse
syn_random_tree_small_0003,synthetic,random_tree,small,11,10,"{""n"": 11}",graphviz_sfdp,2392895141,data/raw/synthetic/syn_random_tree_small_0003.graphml,data/images/syn_random_tree_small_0003.png,0.18181818181818182,medium
syn_random_tree_small_0050,synthetic,random_tree,small,24,23,"{""n"": 24}",graphviz_sfdp,1536187035,data/raw/synthetic/syn_random_tree_small_0050.graphml,data/images/syn_random_tree_small_0050.png,0.08333333333333333,sparse
syn_random_tree_small_0057,synthetic,random_tree,small,20,19,"{""n"": 20}",graphviz_sfdp,1508368079,data/raw/synthetic/syn_random_tree_small_0057.graphml,data/images/syn_random_tree_small_0057.png,0.1,sparse
syn_random_tree_small_0074,synthetic,random_tree,small,14,13,"{""n"": 14}",graphviz_sfdp,257505241,data/raw/synthetic/syn_random_tree_small_0074.graphml,data/images/syn_random_tree_small_0074.png,0.14285714285714285,sparse
syn_random_tree_small_0105,synthetic,random_tree,small,17,16,"{""n"": 17}",graphviz_sfdp,3450226790,data/raw/synthetic/syn_random_tree_small_0105.graphml,data/images/syn_random_tree_small_0105.png,0.11764705882352941,sparse
syn_random_tree_large_0063,synthetic,random_tree,large,87,86,"{""n"": 87}",graphviz_sfdp,2107652163,data/raw/synthetic/syn_random_tree_large_0063.graphml,data/images/syn_random_tree_large_0063.png,0.022988505747126436,sparse
